sep=,
Time,x-Position,y-Position,Distance,Collision
104.22,9,-1,0,
104.24,9,-1,0,
104.26,9,-1,0,
104.28,9,-1,0,
104.3,9,-1,0,
104.32,9,-1,0,
104.34,9,-1,0,
104.36,9,-1,0,
104.38,9,-1,0,
104.4,9,-1,0,
104.42,9,-1,0,
104.44,9,-1,0,
104.46,9,-1,0,
104.48,9,-1,0,
104.5,9,-1,0,
104.52,9,-1,0,
104.54,9,-1,0,
104.56,9,-1,0,
104.58,9,-1,0,
104.6,9,-1,0,
104.62,9,-1,0,
104.64,9,-1,0,
104.66,9,-1,0,
104.68,9,-1,0,
104.7,9,-1,0,
104.72,9,-1,0,
104.74,9,-1,0,
104.76,9,-1,0,
104.78,9,-1,0,
104.8,9,-1,0,
104.82,9,-1,0,
104.84,9,-1,0,
104.86,9,-1,0,
104.88,9,-1,0,
104.9,9,-2,0,
104.92,9,-2,0,
104.94,9,-2,0,
104.96,9,-2,0,
104.98,9,-2,0,
105,9,-2,0,
105.02,9,-2,0,
105.04,8,-2,4.776497,
105.06,8,-2,4.603551,
105.08,8,-2,4.425363,
105.1,8,-2,4.245881,
105.12,8,-2,3.802611,
105.14,8,-2,3.62009,
105.16,8,-2,3.440338,
105.18,8,-2,3.260729,
105.2,8,-2,3.082625,
105.22,8,-2,2.642163,
105.24,8,-2,2.481314,
105.26,8,-2,2.322719,
105.28,8,-2,2.173982,
105.3,8,-2,2.034393,
105.32,8,-2,1.694774,
105.34,8,-2,1.581456,
105.36,8,-2,1.497013,
105.38,8,-2,1.401568,
105.4,8,-2,1.306923,
105.42,8,-2,1.026034,
105.44,8,-2,0.9354759,
105.46,8,-2,0.8526883,
105.48,8,-2,0.7698096,
105.5,8,-2,0.5164003,
105.52,8,-2,0.4434761,
105.54,8,-2,0.3760509,
105.56,8,-2,0.315374,
105.58,8,-2,0.2628242,
105.6,8,-2,0.08367087,
105.62,8,-2,0.03446788,Wall_08_-2
105.64,8,-2,0,Wall_08_-2
105.66,8,-2,0,
105.68,8,-2,0,
105.7,8,-2,0,
105.72,8,-2,0,
105.74,8,-2,0,
105.76,8,-2,0.01715564,
105.78,8,-2,0.0288921,
105.8,8,-2,0.03800799,
105.82,8,-2,0,
105.84,8,-2,0.02587134,
105.86,8,-2,0.05608558,
105.88,8,-2,0.05847784,
105.9,8,-2,0.06928235,
105.92,8,-2,0,
105.94,8,-2,0.053899,
105.96,8,-2,0.07486652,
105.98,8,-2,0.08019017,
106,8,-2,0.08409847,
106.02,8,-2,0,
106.04,8,-2,0.05597037,
106.06,8,-2,0.07200897,
106.08,8,-2,0.06892482,
106.1,8,-2,0.06420361,
106.12,8,-2,0,
106.14,8,-2,0.01622836,
106.16,8,-2,0.017648,
106.18,8,-2,0.01846159,
106.2,8,-2,0.02087637,
106.22,8,-2,0,
106.24,8,-2,0,Wall_08_-2
106.26,8,-2,0,
106.28,8,-2,0,
106.3,8,-2,0,Wall_08_-2
106.32,8,-2,0,
106.34,8,-2,0,
106.36,8,-2,0,
106.38,8,-2,0.03020268,
106.4,8,-2,0,
106.42,8,-2,0.05370095,
106.44,8,-2,0.08712243,
106.46,8,-2,0.1030999,
106.48,8,-2,0.1190513,
106.5,8,-2,0.06109267,
106.52,8,-2,0.1132314,
106.54,8,-2,0.1282297,
106.56,8,-2,0.1424001,
106.58,8,-2,0.1555554,
106.6,8,-2,0.09840672,Wall_08_-2
106.62,8,-2,0.1091203,Wall_08_-2
106.64,8,-2,0.1172071,Wall_08_-2
106.66,8,-2,0.1236031,
106.68,8,-2,0.1544509,
106.7,8,-2,0.1905623,
106.72,8,-2,0.272104,
106.74,8,-2,0.3570367,
106.76,8,-2,0.4455973,
106.78,8,-2,0.5375445,
106.8,8,-2,0.6457416,
106.82,8,-2,0.7448938,
106.84,8,-2,0.8456259,
106.86,8,-2,0.948569,
106.88,8,-2,1.067863,
106.9,8,-2,1.175069,
106.92,8,-2,1.283625,
106.94,8,-2,1.392602,
106.96,8,-2,1.502525,
106.98,8,-2,1.662215,
107,8,-2,1.783908,
107.02,8,-2,1.89561,
107.04,8,-2,1.998074,
107.06,8,-2,2.093908,
107.08,8,-2,2.215148,
107.1,8,-2,2.36047,
107.12,8,-2,2.526078,
107.14,8,-2,2.709386,
107.16,8,-2,2.906201,
107.18,8,-2,3.229384,
107.2,8,-2,3.436928,
107.22,8,-2,3.645522,
107.24,8,-2,3.852879,
107.26,8,-2,4.058653,
107.28,8,-2,4.382873,
107.3,8,-2,4.607006,
107.32,8,-2,4.801828,
107.34,8,-2,4.993403,
107.36,8,-2,5.181556,
107.38,8,-2,5.471717,
107.4,9,-2,0,
107.42,9,-1,0,
107.44,9,-1,0,
107.46,9,-1,0,
107.48,9,-1,0,
107.5,9,-1,0,
107.52,9,-1,0,
107.54,9,-1,0,
107.56,9,-1,0,
107.58,9,-1,0,
107.6,9,-1,0,
107.62,9,-1,0,
107.64,9,-1,0,
107.66,9,-1,0,
107.68,9,-1,0,
107.7,9,-1,0,
107.72,9,-1,0,
107.74,9,-1,0,
107.76,9,-1,0,
107.78,9,-1,0,
107.8,9,-1,0,
107.82,9,-1,0,
107.84,9,-1,0,
107.86,9,-1,0,
107.88,9,-1,0,
107.9,9,-1,0,
107.92,9,-1,0,
107.94,9,-1,0,
107.96,9,-1,0,
107.98,9,-1,0,
108,9,-1,0,
108.02,9,-1,0,
108.04,9,-1,0,
108.06,9,-1,0,
108.08,9,-1,0,
108.1,9,-1,0,
108.12,9,-1,0,
108.14,9,-1,0,
108.16,9,-1,0,
108.18,9,-1,0,
108.2,9,-1,0,
108.22,9,-1,0,
108.24,9,-1,0,
108.26,9,-1,0,
108.28,9,-1,0,
108.3,9,-1,0,
108.32,9,-1,0,
108.34,9,-1,0,
108.36,9,-1,0,
108.38,9,-1,0,
108.4,9,-1,0,
108.42,9,-1,0,
108.44,9,-1,0,
108.46,9,-1,0,
108.48,9,-1,0,
108.5,9,-1,0,
108.52,9,-1,0,
108.54,9,-1,0,
108.56,9,-1,0,
108.58,9,-1,0,
108.6,9,-1,0,
108.62,9,-1,0,
108.64,9,-1,0,
108.66,9,-1,0,
108.68,9,-1,0,
108.7,9,-1,0,
108.72,9,-2,0,
108.74,9,-2,0,
108.76,9,-2,0,
108.78,9,-2,0,
108.8,9,-2,0,
108.82,9,-2,0,
108.84,9,-2,0,
108.86,9,-2,0,
108.88,9,-2,0,
108.9,9,-2,0,
108.92,9,-2,0,
108.94,9,-2,0,
108.96,8,-2,4.227079,
108.98,8,-2,4.043811,
109,8,-2,3.859416,
109.02,8,-2,3.674333,
109.04,8,-2,3.487535,
109.06,8,-2,3.03027,
109.08,8,-2,2.846924,
109.1,8,-2,2.663621,
109.12,8,-2,2.489429,
109.14,8,-2,2.316451,
109.16,8,-2,1.893434,
109.18,8,-2,1.739692,
109.2,8,-2,1.595557,
109.22,8,-2,1.472432,
109.24,8,-2,1.153132,
109.26,8,-2,1.046345,
109.28,8,-2,0.9418657,
109.3,8,-2,0.841076,
109.32,8,-2,0.7445714,
109.34,8,-2,0.4839097,
109.36,8,-2,0.4076279,
109.38,8,-2,0.3321264,
109.4,8,-2,0.2572236,
109.42,8,-2,0.1838287,
109.44,8,-2,0,Wall_08_-2
109.46,8,-2,0,Wall_08_-2
109.48,8,-2,0,
109.5,8,-2,0.002718477,
109.52,8,-2,0.008758467,
109.54,8,-2,0.01342517,
109.56,8,-2,0,
109.58,8,-2,0,
109.6,8,-2,0.02047176,
109.62,8,-2,0.02872171,
109.64,8,-2,0.0329125,
109.66,8,-2,0,
109.68,8,-2,0.004319214,
109.7,8,-2,0.02827709,
109.72,8,-2,0.03487765,
109.74,8,-2,0.03741801,
109.76,8,-2,0,
109.78,8,-2,0,
109.8,8,-2,0.01648859,
109.82,8,-2,0.02041646,
109.84,8,-2,0.02065049,
109.86,8,-2,0,
109.88,8,-2,0,
109.9,8,-2,0,
109.92,8,-2,0,
109.94,8,-2,0,
109.96,8,-2,0,
109.98,8,-2,0,
110,8,-2,0,
110.02,8,-2,0,
110.04,8,-2,0,
110.06,8,-2,0,
110.08,8,-2,0,
110.1,8,-2,0,
110.12,8,-2,0,
110.14,8,-2,0,
110.16,8,-2,0,
110.18,8,-2,0,
110.2,8,-2,0,
110.22,8,-2,0.01435725,
110.24,8,-2,0,
110.26,8,-2,0.03639747,
110.28,8,-2,0.06872018,
110.3,8,-2,0.08578526,
110.32,8,-2,0.09679845,
110.34,8,-2,0.02971954,
110.36,8,-2,0.1028757,
110.38,8,-2,0.1149826,
110.4,8,-2,0.1267657,
110.42,8,-2,0.06595525,
110.44,8,-2,0.07771216,
110.46,8,-2,0.08810591,
110.48,8,-2,0.09719514,
110.5,8,-2,0.1043574,Wall_08_-2
110.52,8,-2,0.04803236,
110.54,8,-2,0.1101963,
110.56,8,-2,0.1878293,
110.58,8,-2,0.2708147,
110.6,8,-2,0.3578383,
110.62,8,-2,0.4603995,
110.64,8,-2,0.5558645,
110.66,8,-2,0.6545123,
110.68,8,-2,0.7562224,
110.7,8,-2,0.8608698,
110.72,8,-2,0.988792,
110.74,8,-2,1.155091,
110.76,8,-2,1.313209,
110.78,8,-2,1.46296,
110.8,8,-2,1.603672,
110.82,8,-2,1.757498,
110.84,8,-2,1.867104,
110.86,8,-2,1.967393,
110.88,8,-2,2.084115,
110.9,8,-2,2.224662,
110.92,8,-2,2.474226,
110.94,8,-2,2.669374,
110.96,8,-2,2.872954,
110.98,8,-2,3.080499,
111,8,-2,3.415707,
111.02,8,-2,3.62494,
111.04,8,-2,3.827542,
111.06,8,-2,4.029007,
111.08,8,-2,4.257646,
111.1,8,-2,4.4511,
111.12,8,-2,4.750102,
111.14,8,-2,4.933772,
111.16,8,-2,5.110127,
111.18,8,-2,5.284085,
111.2,9,-2,0,
111.22,9,-2,0,
111.24,9,-2,0,
111.26,9,-1,0,
111.28,9,-1,0,
111.3,9,-1,0,
111.32,9,-1,0,
111.34,9,-1,0,
111.36,9,-1,0,
111.38,9,-1,0,
111.4,9,-1,0,
111.42,9,-1,0,
111.44,9,-1,0,
111.46,9,-1,0,
111.48,9,-1,0,
111.5,9,-1,0,
111.52,9,-1,0,
111.54,9,-1,0,
111.56,9,-1,0,
111.58,9,-1,0,
111.6,9,-1,0,
111.62,9,-1,0,
111.64,9,-1,0,
111.66,9,-1,0,
111.68,9,-1,0,
111.7,9,-1,0,
111.72,9,-1,0,
111.74,9,-1,0,
111.76,9,-1,0,
111.78,9,-1,0,
111.8,9,-1,0,
111.82,9,-1,0,
111.84,9,-1,0,
111.86,9,-1,0,
111.88,9,-1,0,
111.9,9,-1,0,
111.92,9,-1,0,
111.94,9,-1,0,
111.96,9,-1,0,
111.98,9,-1,0,
112,9,-1,0,
112.02,9,-1,0,
112.04,9,-1,0,
112.06,9,-1,0,
112.08,9,-1,0,
112.1,9,-1,0,
112.12,9,-1,0,
112.14,9,-1,0,
112.16,9,-1,0,
112.18,9,-1,0,
112.2,9,-1,0,
112.22,9,-1,0,
112.24,9,-1,0,
112.26,9,-1,0,
112.28,9,-1,0,
112.3,9,-1,0,
112.32,9,-2,0,
112.34,9,-2,0,
112.36,9,-2,0,
112.38,9,-2,0,
112.4,9,-2,0,
112.42,9,-2,0,
112.44,9,-2,0,
112.46,9,-2,0,
112.48,9,-2,0,
112.5,9,-2,0,
112.52,9,-2,0,
112.54,9,-2,0,
112.56,9,-2,0,
112.58,9,-2,0,
112.6,9,-2,0,
112.62,9,-2,0,
112.64,9,-2,0,
112.66,8,-2,4.202855,
112.68,8,-2,4.028235,
112.7,8,-2,3.588158,
112.72,8,-2,3.405426,
112.74,8,-2,3.231782,
112.76,8,-2,3.053212,
112.78,8,-2,2.871596,
112.8,8,-2,2.431697,
112.82,8,-2,2.264106,
112.84,8,-2,2.093652,
112.86,8,-2,1.929513,
112.88,8,-2,1.767,
112.9,8,-2,1.359349,
112.92,8,-2,1.224709,
112.94,8,-2,1.112578,
112.96,8,-2,1.008305,
112.98,8,-2,0.7212279,
113,8,-2,0.6183754,
113.02,8,-2,0.5267765,
113.04,8,-2,0.4316732,
113.06,8,-2,0.3381693,
113.08,8,-2,0.06836353,
113.1,8,-2,0.01048119,Wall_08_-2
113.12,8,-2,0,
113.14,8,-2,0,
113.16,8,-2,0,
113.18,8,-2,0,
113.2,8,-2,0,
113.22,8,-2,0,
113.24,8,-2,0,
113.26,8,-2,0,
113.28,8,-2,0,
113.3,8,-2,0,
113.32,8,-2,0,
113.34,8,-2,0,
113.36,8,-2,0,
113.38,8,-2,0,
113.4,8,-2,0,
113.42,8,-2,0,
113.44,8,-2,0,
113.46,8,-2,0,
113.48,8,-2,0,
113.5,8,-2,0,
113.52,8,-2,0,
113.54,8,-2,0,
113.56,8,-2,0,
113.58,8,-2,0,
113.6,8,-2,0,
113.62,8,-2,0,
113.64,8,-2,0,
113.66,8,-2,0,
113.68,8,-2,0,
113.7,8,-2,0,
113.72,8,-2,0,
113.74,8,-2,0,
113.76,8,-2,0,
113.78,8,-2,0,
113.8,8,-2,0,
113.82,8,-2,0,
113.84,8,-2,0.02054526,
113.86,8,-2,0.04149381,
113.88,8,-2,0,
113.9,8,-2,0.06376934,
113.92,8,-2,0.09893564,
113.94,8,-2,0.1141621,
113.96,8,-2,0.1296418,
113.98,8,-2,0.07457323,
114,8,-2,0.1147633,
114.02,8,-2,0.1319104,
114.04,8,-2,0.14866,
114.06,8,-2,0.1647772,Wall_08_-2
114.08,8,-2,0.1166058,Wall_08_-2
114.1,8,-2,0.1311487,Wall_08_-2
114.12,8,-2,0.1455485,
114.14,8,-2,0.1879433,
114.16,8,-2,0.2554527,
114.18,8,-2,0.3986676,
114.2,8,-2,0.5754305,
114.22,8,-2,0.7507406,
114.24,8,-2,0.9240003,
114.26,8,-2,1.173583,
114.28,8,-2,1.335976,
114.3,8,-2,1.493922,
114.32,8,-2,1.64712,
114.34,8,-2,1.795626,
114.36,8,-2,1.977472,
114.38,8,-2,2.105788,
114.4,8,-2,2.232278,
114.42,8,-2,2.371823,
114.44,8,-2,2.522393,
114.46,8,-2,2.759557,
114.48,8,-2,2.934014,
114.5,8,-2,3.107197,
114.52,8,-2,3.285907,
114.54,8,-2,3.461669,
114.56,8,-2,3.735316,
114.58,8,-2,3.911544,
114.6,8,-2,4.086062,
114.62,8,-2,4.257553,
114.64,8,-2,4.452436,
114.66,8,-2,4.615191,
114.68,8,-2,4.849439,
114.7,8,-2,4.999252,
114.72,9,-2,0,
114.74,9,-2,0,
114.76,9,-2,0,
114.78,9,-2,0,
114.8,9,-2,0,
114.82,9,-2,0,
114.84,9,-2,0,
114.86,9,-2,0,
114.88,9,-2,0,
114.9,9,-2,0,
114.92,9,-2,0,
114.94,9,-2,0,
114.96,9,-2,0,
114.98,9,-2,0,
115,9,-2,0,
115.02,9,-1,0,
115.04,9,-1,0,
115.06,9,-1,0,
115.08,9,-1,0,
115.1,9,-1,0,
115.12,9,-1,0,
115.14,9,-1,0,
115.16,9,-1,0,
115.18,9,-1,0,
115.2,9,-1,0,
115.22,9,-1,0,
115.24,9,-1,0,
115.26,9,-2,0,
115.28,9,-2,0,
115.3,9,-2,0,
115.32,9,-2,0,
115.34,9,-2,0,
115.36,9,-2,0,
115.38,9,-2,0,
115.4,9,-2,0,
115.42,9,-2,0,
115.44,9,-2,0,
115.46,9,-2,0,
115.48,9,-2,0,
115.5,9,-2,0,
115.52,9,-2,0,
115.54,9,-2,0,
115.56,9,-2,0,
115.58,9,-2,0,
115.6,9,-2,0,
115.62,9,-2,0,
115.64,9,-2,0,
115.66,9,-2,0,
115.68,9,-2,0,
115.7,9,-2,0,
115.72,9,-2,0,
115.74,9,-2,0,
115.76,9,-2,0,
115.78,9,-2,0,
115.8,9,-2,0,
115.82,9,-2,0,
115.84,9,-2,0,
115.86,9,-2,0,
115.88,9,-2,0,
115.9,9,-2,0,
115.92,9,-2,0,
115.94,9,-2,0,
115.96,8,-2,4.060009,
115.98,8,-2,3.902402,
116,8,-2,3.743505,
116.02,8,-2,3.583875,
116.04,8,-2,3.414095,
116.06,8,-2,3.014938,
116.08,8,-2,2.857471,
116.1,8,-2,2.700846,
116.12,8,-2,2.547317,
116.14,8,-2,2.395294,
116.16,8,-2,2.003901,
116.18,8,-2,1.859033,
116.2,8,-2,1.717357,
116.22,8,-2,1.579031,
116.24,8,-2,1.217034,
116.26,8,-2,1.089103,
116.28,8,-2,0.9649457,
116.3,8,-2,0.8429398,
116.32,8,-2,0.728108,
116.34,8,-2,0.4090261,
116.36,8,-2,0.3076645,
116.38,8,-2,0.2173178,
116.4,8,-2,0.1268876,
116.42,8,-2,0.039493,Wall_08_-1
116.44,8,-2,0,Wall_08_-2
116.46,8,-2,0,
116.48,8,-2,0,
116.5,8,-2,0,
116.52,8,-2,0,
116.54,8,-2,0,
116.56,8,-2,0,
116.58,8,-2,0,
116.6,8,-2,0,
116.62,8,-2,0,
116.64,8,-2,0,
116.66,8,-2,0,
116.68,8,-2,0,
116.7,8,-2,0,
116.72,8,-2,0,
116.74,8,-2,0,
116.76,8,-2,0,
116.78,8,-2,0,
116.8,8,-2,0,
116.82,8,-2,0,
116.84,8,-2,0,
116.86,8,-2,0,
116.88,8,-2,0,
116.9,8,-2,0,
116.92,8,-2,0,
116.94,8,-2,0,
116.96,8,-2,0,
116.98,8,-2,0.005341454,
117,8,-2,0.0428838,
117.02,8,-2,0.05085829,
117.04,8,-2,0,
117.06,8,-2,0.01839243,Wall_08_-1
117.08,8,-2,0.01054696,
117.1,8,-2,0.006538158,
117.12,8,-2,0,
117.14,8,-2,0.1270538,Wall_08_-2
117.16,8,-2,0.2528172,Wall_08_-1
117.18,8,-2,0.3771974,Wall_08_-1
117.2,8,-2,0.5077839,
117.22,8,-2,0.6407524,
117.24,8,-2,0.8443077,
117.26,8,-2,0.9813877,
117.28,8,-2,1.118864,
117.3,8,-2,1.258006,
117.32,8,-2,1.39953,
117.34,8,-2,1.602024,
117.36,8,-2,1.74316,
117.38,8,-2,1.882232,
117.4,8,-2,2.021166,
117.42,8,-2,2.158766,
117.44,8,-2,2.339706,
117.46,8,-2,2.470854,
117.48,8,-2,2.598662,
117.5,8,-2,2.723849,
117.52,8,-2,2.852097,
117.54,8,-2,3.024626,
117.56,8,-2,3.159636,
117.58,8,-2,3.294404,
117.6,8,-2,3.42822,
117.62,8,-2,3.602495,
117.64,8,-2,3.731736,
117.66,8,-2,3.858892,
117.68,8,-2,3.985254,
117.7,8,-2,4.109291,
117.72,8,-2,4.262716,
117.74,8,-2,4.379871,
117.76,9,-2,0,
117.78,9,-2,0,
117.8,9,-2,0,
117.82,9,-2,0,
117.84,9,-2,0,
117.86,9,-2,0,
117.88,9,-2,0,
117.9,9,-2,0,
117.92,9,-2,0,
117.94,9,-2,0,
117.96,9,-2,0,
117.98,9,-2,0,
118,9,-2,0,
118.02,9,-2,0,
118.04,9,-2,0,
118.06,9,-2,0,
118.08,9,-2,0,
118.1,9,-2,0,
118.12,9,-2,0,
118.14,9,-2,0,
118.16,9,-2,0,
118.18,9,-2,0,
118.2,9,-2,0,
118.22,9,-2,0,
118.24,9,-2,0,
118.26,9,-2,0,
118.28,9,-2,0,
118.3,9,-2,0,
118.32,9,-2,0,
118.34,9,-2,0,
118.36,9,-2,0,
118.38,9,-2,0,
118.4,9,-2,0,
118.42,9,-2,0,
118.44,9,-2,0,
118.46,9,-2,0,
118.48,9,-2,0,
118.5,9,-2,0,
118.52,9,-2,0,
118.54,9,-2,0,
118.56,9,-2,0,
118.58,9,-2,0,
118.6,9,-2,0,
118.62,9,-2,0,
118.64,9,-2,0,
118.66,9,-2,0,
118.68,9,-2,0,
118.7,9,-2,0,
118.72,8,-2,3.879819,
118.74,8,-2,3.797562,
118.76,8,-2,3.533945,
118.78,8,-2,3.449491,
118.8,8,-2,3.363698,
118.82,8,-2,3.259013,
118.84,8,-2,2.921934,
118.86,8,-2,2.790789,
118.88,8,-2,2.656856,
118.9,8,-2,2.520654,
118.92,8,-2,2.383687,
118.94,8,-2,2.014047,
118.96,8,-2,2.112227,
118.98,8,-2,1.680791,
119,8,-2,1.556311,
119.02,8,-2,1.433517,
119.04,8,-2,1.31845,
119.06,8,-2,1.20578,
119.08,8,-2,0.8988709,
119.1,8,-2,0.802058,
119.12,8,-2,0.7111595,
119.14,8,-2,0.5912445,
119.16,8,-2,0.5185993,
119.18,8,-2,0.3313638,
119.2,8,-2,0.3104518,
119.22,8,-2,0.3103361,
119.24,8,-2,0.3277998,
119.26,8,-2,0.350056,Wall_08_-1
119.28,8,-2,0.3828273,Wall_08_-1
119.3,8,-2,0.4132441,Wall_08_-1
119.32,8,-2,0.4446187,
119.34,8,-2,0.4765812,
119.36,8,-2,0.5097488,
119.38,8,-2,0.569272,
119.4,8,-2,0.605534,
119.42,8,-2,0.6415254,
119.44,8,-2,0.6777067,
119.46,8,-2,0.7126845,
119.48,8,-2,0.7767698,
119.5,8,-2,0.8161291,
119.52,8,-2,0.853189,
119.54,8,-2,0.8930645,
119.56,8,-2,0.9334899,
119.58,8,-2,0.9935746,
119.6,8,-2,1.033097,
119.62,8,-2,1.071806,
119.64,8,-2,1.110336,
119.66,8,-2,1.148784,
119.68,8,-2,1.204925,Wall_08_-1
119.7,8,-2,1.243408,Wall_08_-1
119.72,8,-2,1.282756,Wall_08_-1
119.74,8,-2,1.322594,
119.76,8,-2,1.381759,
119.78,8,-2,1.426472,
119.8,8,-2,1.473426,
119.82,8,-2,1.523539,
119.84,8,-2,1.578564,
119.86,8,-2,1.682078,
119.88,8,-2,1.758828,
119.9,8,-2,1.840173,
119.92,8,-2,1.924737,
119.94,8,-2,2.024276,
119.96,8,-2,2.116194,
119.98,8,-2,2.210569,
120,8,-2,2.34975,
120.02,8,-2,2.452615,
120.04,8,-2,2.560526,
120.06,8,-2,2.671722,
120.08,8,-2,2.829047,
120.1,8,-2,2.946445,
120.12,8,-2,3.065842,
120.14,8,-2,3.186393,
120.16,8,-2,3.307707,
120.18,8,-2,3.461977,
120.2,8,-2,3.577794,
120.22,8,-2,3.690999,
120.24,8,-2,3.80121,
120.26,8,-2,3.908185,
120.28,8,-2,4.017579,
120.3,8,-2,4.111319,
120.32,8,-2,4.210425,
120.34,9,-2,0,
120.36,9,-2,0,
120.38,9,-2,0,
120.4,9,-2,0,
120.42,9,-2,0,
120.44,9,-2,0,
120.46,9,-2,0,
120.48,9,-2,0,
120.5,9,-2,0,
120.52,9,-2,0,
120.54,9,-2,0,
120.56,9,-2,0,
120.58,9,-2,0,
120.6,9,-2,0,
120.62,9,-2,0,
120.64,9,-2,0,
120.66,9,-2,0,
120.68,9,-2,0,
120.7,9,-2,0,
120.72,9,-2,0,
120.74,9,-2,0,
120.76,9,-2,0,
120.78,9,-2,0,
120.8,9,-2,0,
120.82,9,-2,0,
120.84,9,-2,0,
120.86,9,-2,0,
120.88,9,-2,0,
120.9,9,-2,0,
120.92,9,-2,0,
120.94,9,-2,0,
120.96,9,-2,0,
120.98,9,-2,0,
121,9,-2,0,
121.02,9,-2,0,
121.04,9,-2,0,
121.06,9,-2,0,
121.08,9,-2,0,
121.1,9,-2,0,
121.12,9,-2,0,
121.14,8,-2,3.89185,
121.16,8,-2,3.807174,
121.18,8,-2,3.531123,
121.2,8,-2,3.438004,
121.22,8,-2,3.342567,
121.24,8,-2,3.24521,
121.26,8,-2,3.145967,
121.28,8,-2,2.84814,
121.3,8,-2,2.748479,
121.32,8,-2,2.64582,
121.34,8,-2,2.553263,
121.36,8,-2,2.460234,
121.38,8,-2,2.19977,
121.4,8,-2,2.137067,
121.42,8,-2,2.084363,
121.44,8,-2,2.045055,
121.46,8,-2,2.016827,
121.48,8,-2,1.918648,
121.5,8,-2,1.92201,
121.52,8,-2,1.932645,
121.54,8,-2,1.949463,
121.56,8,-2,1.971486,
121.58,8,-2,1.986118,
121.6,8,-2,2.023624,
121.62,8,-2,2.061778,
121.64,8,-2,2.098964,
121.66,8,-2,2.133175,
121.68,8,-2,2.168092,
121.7,8,-2,2.202432,
121.72,8,-2,2.237226,
121.74,8,-2,2.271261,
121.76,8,-2,2.300324,
121.78,8,-2,2.332227,
121.8,8,-2,2.363187,
121.82,8,-2,2.393124,
121.84,8,-2,2.421942,
121.86,8,-2,2.444667,
121.88,8,-2,2.471642,Wall_08_-1
121.9,8,-2,2.49708,Wall_08_-1
121.92,8,-2,2.520784,Wall_08_-1
121.94,8,-2,2.542554,Wall_08_-1
121.96,8,-2,2.551263,Wall_08_-1
121.98,8,-2,2.566983,Wall_08_-1
122,8,-2,2.581028,Wall_08_-1
122.02,8,-2,2.591686,Wall_08_-1
122.04,8,-2,2.59846,
122.06,8,-2,2.594547,
122.08,8,-2,2.562513,
122.1,8,-2,2.548172,
122.12,8,-2,2.527508,
122.14,8,-2,2.506494,
122.16,8,-2,2.48324,
122.18,8,-2,2.411822,
122.2,8,-2,2.391829,
122.22,8,-2,2.376748,
122.24,8,-2,2.367978,
122.26,8,-2,2.366244,
122.28,8,-2,2.331953,
122.3,8,-2,2.352923,
122.32,8,-2,2.382793,
122.34,8,-2,2.422405,
122.36,8,-2,2.457501,
122.38,8,-2,2.523626,
122.4,8,-2,2.600174,
122.42,8,-2,2.686397,
122.44,8,-2,2.782014,
122.46,8,-2,2.880353,
122.48,8,-2,2.954059,
122.5,8,-2,3.014071,
122.52,8,-2,3.059508,
122.54,8,-2,3.089452,
122.56,8,-2,3.029578,
122.58,8,-2,3.022481,
122.6,8,-2,3.025802,
122.62,8,-2,3.04112,
122.64,8,-2,3.066541,
122.66,8,-2,3.056834,
122.68,8,-2,3.109002,
122.7,8,-2,3.170371,
122.72,8,-2,3.240258,
122.74,8,-2,3.317843,
122.76,8,-2,3.395768,
122.78,8,-2,3.487036,
122.8,8,-2,3.576659,
122.82,8,-2,3.662911,
122.84,8,-2,3.744978,
122.86,9,-2,0,
122.88,9,-2,0,
122.9,9,-2,0,
122.92,9,-2,0,
122.94,9,-2,0,
122.96,9,-2,0,
122.98,9,-2,0,
123,9,-2,0,
123.02,9,-2,0,
123.04,9,-2,0,
123.06,9,-2,0,
123.08,9,-2,0,
123.1,9,-2,0,
123.12,9,-2,0,
123.14,9,-2,0,
123.16,9,-2,0,
123.18,9,-2,0,
123.2,9,-2,0,
123.22,9,-2,0,
123.24,9,-2,0,
123.26,9,-2,0,
123.28,9,-2,0,
123.3,9,-2,0,
123.32,9,-2,0,
123.34,9,-2,0,
123.36,9,-2,0,
123.38,9,-2,0,
123.4,9,-2,0,
123.42,9,-2,0,
123.44,9,-2,0,
123.46,9,-2,0,
123.48,9,-2,0,
123.5,9,-2,0,
123.52,9,-2,0,
123.54,9,-2,0,
123.56,8,-2,3.936939,
123.58,8,-2,3.884577,
123.6,8,-2,3.81985,
123.62,8,-2,3.742539,
123.64,8,-2,3.653062,
123.66,8,-2,3.374039,
123.68,8,-2,3.285269,
123.7,8,-2,3.199655,
123.72,8,-2,3.118911,
123.74,8,-2,3.045602,
123.76,8,-2,2.81948,
123.78,8,-2,2.764951,
123.8,8,-2,2.716879,
123.82,8,-2,2.676224,
123.84,8,-2,2.526721,
123.86,8,-2,2.513753,
123.88,8,-2,2.51177,
123.9,8,-2,2.523767,
123.92,8,-2,2.547324,
123.94,8,-2,2.547437,
123.96,8,-2,2.596066,
123.98,8,-2,2.649165,
124,8,-2,2.705595,
124.02,8,-2,2.763118,
124.04,8,-2,2.81546,
124.06,8,-2,2.870567,
124.08,8,-2,2.924734,
124.1,8,-2,2.978029,
124.12,8,-2,3.03047,
124.14,8,-2,3.077023,
124.16,8,-2,3.127805,
124.18,8,-2,3.177842,
124.2,8,-2,3.227078,
124.22,8,-2,3.276787,
124.24,8,-2,3.320716,
124.26,8,-2,3.368333,
